00309173,2,00100053,1110000
00309174,2,00100054,1200000
00309175,2,00100055,1110000
00309176,2,00100056,1020000
00309177,2,00100057,1110000
00309178,2,00100058,1200000
00309179,2,00100059,1110000
00309180,2,00100060,1200000
00309181,2,00100061,1020000
00309182,2,00100062,1020000
00309183,2,00100063,1200000
00309184,2,00100064,1110000
00309185,2,00100065,1200000
00309186,2,00100066,1200000
00309187,2,00100067,1020000
00309188,2,00100068,1200000
00309189,2,00100069,1110000
00309190,2,00100070,1020000
00309191,2,00100071,1020000
00309192,2,00100072,1110000
00309193,2,00100073,1200000
00309194,2,00100074,1200000
00309195,2,00100075,1200000
00309196,2,00100076,930000
00309197,2,00100077,1110000
00309198,2,00100078,1110000
00309199,2,00100079,1020000
00309200,2,00100080,1200000
00309201,2,00100001,1110000
00309202,2,00100002,1110000
00309203,2,00100003,1110000
00309204,2,00100004,1110000
00309205,2,00100005,1200000
00309206,2,00100006,1110000
00309207,2,00100007,1200000
00309208,2,00100008,1110000
00309209,2,00100009,1200000
00309210,2,00100010,1020000
00309211,2,00100011,1110000
00309212,2,00100012,1020000
00309213,2,00100013,1110000
00309214,2,00100014,1110000
00309215,2,00100015,1200000
00309216,2,00100016,1020000
00309217,2,00100017,1200000
00309218,2,00100018,1110000
00309219,2,00100019,1110000
00309220,2,00100020,930000
00309221,2,00100021,1110000
00309222,2,00100022,1200000
00309223,2,00100023,1110000
00309224,2,00100024,1200000
00309225,2,00100025,1020000
00309226,2,00100026,1110000
00309227,2,00100027,1020000
00309228,2,00100028,1200000
00309229,2,00100029,1110000
00309230,2,00100030,1110000
00309231,2,00100031,1110000
00309232,2,00100032,1200000
00309233,2,00100033,1200000
00309234,2,00100034,1110000
00309235,2,00100035,1200000
00309236,2,00100036,1020000
00309237,2,00100037,1200000
00309238,2,00100038,930000
00309239,2,00100039,1110000
00309240,2,00100040,1200000
00309241,2,00100041,930000
00309242,2,00100042,1200000
00309243,2,00100043,1200000
00309244,2,00100044,1110000
00309245,2,00100045,1200000
00309246,2,00100046,1110000
00309247,2,00100047,1200000
00309248,2,00100048,1200000
00309249,2,00100049,1110000
00309250,2,00100050,1200000
00309251,2,00100051,1110000
00309252,2,00100052,1110000
00309253,2,00100053,1020000
00309254,2,00100054,1200000
00309255,2,00100055,1110000
00309256,2,00100056,930000
00309257,2,00100057,1110000
00309258,2,00100058,1200000
00309259,2,00100059,1110000
00309260,2,00100060,1110000
00309261,2,00100061,1110000
00309262,2,00100062,1200000
00309263,2,00100063,1200000
00309264,2,00100064,1200000
00309265,2,00100065,1200000
00309266,2,00100066,1020000
00309267,2,00100067,1200000
00309268,2,00100068,1020000
00309269,2,00100069,1110000
00309270,2,00100070,1110000
00309271,2,00100071,1200000
00309272,2,00100072,1200000
00309273,2,00100073,1200000
00309274,2,00100074,1110000
00309275,2,00100075,1110000
00309276,2,00100076,1200000
00309277,2,00100077,1200000
00309278,2,00100078,1020000
00309279,2,00100079,1200000
00309280,2,00100080,1110000
00309281,2,00100001,1200000
00309282,2,00100002,930000
00309283,2,00100003,1110000
00309284,2,00100004,1110000
00309285,2,00100005,1110000
00309286,2,00100006,1110000
00309287,2,00100007,1200000
00309288,2,00100008,1110000
00309289,2,00100009,1020000
00309290,2,00100010,1200000
00309291,2,00100011,1110000
00309292,2,00100012,1200000
00309293,2,00100013,1200000
00309294,2,00100014,1200000
00309295,2,00100015,1200000
00309296,2,00100016,1110000
00309297,2,00100017,1200000
00309298,2,00100018,1110000
00309299,2,00100019,1200000
00309300,2,00100020,1200000
00309301,2,00100021,1020000
00309302,2,00100022,930000
00309303,2,00100023,1110000
00309304,2,00100024,1110000
00309305,2,00100025,1200000
00309306,2,00100026,1200000
00309307,2,00100027,1110000
00309308,2,00100028,1020000
00309309,2,00100029,1110000
00309310,2,00100030,930000
00309311,2,00100031,1200000
00309312,2,00100032,1200000
00309313,2,00100033,1200000
00309314,2,00100034,1020000
00309315,2,00100035,1110000
00309316,2,00100036,1200000
00309317,2,00100037,1020000
00309318,2,00100038,1110000
00309319,2,00100039,1020000
00309320,2,00100040,1110000
00309321,2,00100041,1020000
00309322,2,00100042,1020000
00309323,2,00100043,1110000
00309324,2,00100044,1020000
00309325,2,00100045,1020000
00309326,2,00100046,1200000
00309327,2,00100047,1110000
00309328,2,00100048,1200000
00309329,2,00100049,930000
00309330,2,00100050,1200000
00309331,2,00100051,1110000
00309332,2,00100052,1200000
00309333,2,00100053,1200000
00309334,2,00100054,1200000
00309335,2,00100055,1110000
00309336,2,00100056,1200000
00309337,2,00100057,1200000
00309338,2,00100058,1200000
00309339,2,00100059,930000
00309340,2,00100060,1110000
00309341,2,00100061,1110000
00309342,2,00100062,1110000
00309343,2,00100063,1110000
00309344,2,00100064,1200000
00309345,2,00100065,1020000
00309346,2,00100066,1110000
00309347,2,00100067,930000
00309348,2,00100068,1200000
00309349,2,00100069,1110000
00309350,2,00100070,1200000
00309351,2,00100071,1110000
00309352,2,00100072,1110000
00309353,2,00100073,1110000
00309354,2,00100074,1110000
00309355,2,00100075,1020000
00309356,2,00100076,1110000
00309357,2,00100077,1200000
00309358,2,00100078,1200000
00309359,2,00100079,1200000
00309360,2,00100080,1110000
00309361,2,00100001,1110000
00309362,2,00100002,1110000
00309363,2,00100003,1110000
00309364,2,00100004,1200000
00309365,2,00100005,1200000
00309366,2,00100006,1020000
00309367,2,00100007,1200000
00309368,2,00100008,1200000
00309369,2,00100009,1110000
00309370,2,00100010,1020000
00309371,2,00100011,1020000
00309372,2,00100012,1020000
00309373,2,00100013,1110000
00309374,2,00100014,1200000
00309375,2,00100015,1200000
00309376,2,00100016,1200000
00309377,2,00100017,1020000
00309378,2,00100018,1110000
00309379,2,00100019,1110000
00309380,2,00100020,930000
00309381,2,00100021,1200000
00309382,2,00100022,1200000
00309383,2,00100023,1110000
00309384,2,00100024,1110000
00309385,2,00100025,1200000
00309386,2,00100026,1200000
00309387,2,00100027,930000
00309388,2,00100028,1110000
00309389,2,00100029,1200000
00309390,2,00100030,1020000
00309391,2,00100031,1020000
00309392,2,00100032,1200000
00309393,2,00100033,1020000
00309394,2,00100034,1110000
00309395,2,00100035,1110000
00309396,2,00100036,1020000
00309397,2,00100037,1110000
00309398,2,00100038,1110000
00309399,2,00100039,1110000
00309400,2,00100040,1110000
00309401,2,00100041,1200000
00309402,2,00100042,1200000
00309403,2,00100043,1200000
00309404,2,00100044,1110000
00309405,2,00100045,1110000
00309406,2,00100046,1200000
00309407,2,00100047,1200000
00309408,2,00100048,1110000
00309409,2,00100049,1110000
00309410,2,00100050,1200000
00309411,2,00100051,1200000
00309412,2,00100052,1110000
00309413,2,00100053,1200000
00309414,2,00100054,1110000
00309415,2,00100055,1200000
00309416,2,00100056,1110000
00309417,2,00100057,1020000
00309418,2,00100058,1020000
00309419,2,00100059,1110000
00309420,2,00100060,1200000
00309421,2,00100061,1200000
00309422,2,00100062,1110000
00309423,2,00100063,1110000
00309424,2,00100064,1020000
00309425,2,00100065,1110000
00309426,2,00100066,1110000
00309427,2,00100067,1200000
00309428,2,00100068,1020000
00309429,2,00100069,1200000
00309430,2,00100070,930000
00309431,2,00100071,1200000
00309432,2,00100072,930000
00309433,2,00100073,1110000
00309434,2,00100074,1110000
00309435,2,00100075,1020000
00309436,2,00100076,1110000
00309437,2,00100077,1200000
00309438,2,00100078,1020000
00309439,2,00100079,1110000
00309440,2,00100080,1200000
00309441,2,00100001,1200000
00309442,2,00100002,1020000
00309443,2,00100003,1020000
00309444,2,00100004,1200000
00309445,2,00100005,1110000
00309446,2,00100006,1110000
00309447,2,00100007,1020000
00309448,2,00100008,1110000
00309449,2,00100009,1110000
00309450,2,00100010,1110000
00309451,2,00100011,1200000
00309452,2,00100012,1200000
00309453,2,00100013,1110000
00309454,2,00100014,1200000
00309455,2,00100015,1200000
00309456,2,00100016,930000
00309457,2,00100017,930000
00309458,2,00100018,1110000
00309459,2,00100019,1020000
00309460,2,00100020,1110000
00309461,2,00100021,1110000
00309462,2,00100022,1200000
00309463,2,00100023,750000
00309464,2,00100024,1020000
00309465,2,00100025,1200000
00309466,2,00100026,1110000
00309467,2,00100027,1110000
00309468,2,00100028,1110000
00309469,2,00100029,1200000
00309470,2,00100030,1200000
00309471,2,00100031,1110000
00309472,2,00100032,1110000
00309473,2,00100033,1200000
00309474,2,00100034,1200000
00309475,2,00100035,1020000
00309476,2,00100036,1020000
00309477,2,00100037,1200000
00309478,2,00100038,1200000
00309479,2,00100039,1200000
00309480,2,00100040,1110000
00309481,2,00100041,1020000
00309482,2,00100042,1110000
00309483,2,00100043,1200000
00309484,2,00100044,1020000
00309485,2,00100045,1200000
00309486,2,00100046,1110000
00309487,2,00100047,1110000
00309488,2,00100048,1110000
00309489,2,00100049,1200000
00309490,2,00100050,930000
00309491,2,00100051,1020000
00309492,2,00100052,1200000
00309493,2,00100053,1110000
00309494,2,00100054,1200000
00309495,2,00100055,930000
00309496,2,00100056,1200000
00309497,2,00100057,1110000
00309498,2,00100058,1200000
00309499,2,00100059,1200000
00309500,2,00100060,1200000
00309501,2,00100061,1200000
00309502,2,00100062,1200000
00309503,2,00100063,1110000
00309504,2,00100064,1200000
00309505,2,00100065,1110000
00309506,2,00100066,1020000
00309507,2,00100067,1110000
00309508,2,00100068,1110000
00309509,2,00100069,1110000
00309510,2,00100070,1110000
00309511,2,00100071,1110000
00309512,2,00100072,930000
00309513,2,00100073,1110000
00309514,2,00100074,1020000
00309515,2,00100075,1200000
00309516,2,00100076,1110000
00309517,2,00100077,1200000
00309518,2,00100078,1200000
00309519,2,00100079,930000
00309520,2,00100080,1200000
00309521,2,00100001,1200000
00309522,2,00100002,1200000
00309523,2,00100003,1200000
00309524,2,00100004,1020000
00309525,2,00100005,1020000
00309526,2,00100006,1110000
00309527,2,00100007,1020000
00309528,2,00100008,1200000
00309529,2,00100009,1110000
00309530,2,00100010,930000
00309531,2,00100011,1020000
00309532,2,00100012,1110000
00309533,2,00100013,1200000
00309534,2,00100014,1200000
00309535,2,00100015,1110000
00309536,2,00100016,1200000
00309537,2,00100017,1110000
00309538,2,00100018,1110000
00309539,2,00100019,1110000
00309540,2,00100020,1200000
00309541,2,00100021,1200000
00309542,2,00100022,1200000
00309543,2,00100023,1200000
00309544,2,00100024,1200000
00309545,2,00100025,1200000
00309546,2,00100026,930000
00309547,2,00100027,1110000
00309548,2,00100028,1110000
00309549,2,00100029,1110000
00309550,2,00100030,1110000
00309551,2,00100031,1200000
00309552,2,00100032,1020000
00309553,2,00100033,1110000
00309554,2,00100034,1110000
00309555,2,00100035,1200000
00309556,2,00100036,930000
00309557,2,00100037,1020000
00309558,2,00100038,930000
00309559,2,00100039,1200000
00309560,2,00100040,1200000
00309561,2,00100041,1110000
00309562,2,00100042,1200000
00309563,2,00100043,930000
00309564,2,00100044,1020000
00309565,2,00100045,1200000
00309566,2,00100046,1020000
00309567,2,00100047,1200000
00309568,2,00100048,1200000
00309569,2,00100049,1110000
00309570,2,00100050,1110000
00309571,2,00100051,1110000
00309572,2,00100052,1200000
00309573,2,00100053,1020000
00309574,2,00100054,1200000
00309575,2,00100055,1110000
00309576,2,00100056,1020000
00309577,2,00100057,1110000
00309578,2,00100058,1020000
00309579,2,00100059,1110000
00309580,2,00100060,1200000
00309581,2,00100061,1200000
00309582,2,00100062,1200000
00309583,2,00100063,1200000
00309584,2,00100064,1200000
00309585,2,00100065,1020000
00309586,2,00100066,1020000
00309587,2,00100067,930000
00309588,2,00100068,1110000
00309589,2,00100069,1200000
00309590,2,00100070,1200000
00309591,2,00100071,1200000
00309592,2,00100072,1200000
00309593,2,00100073,1110000
00309594,2,00100074,1200000
00309595,2,00100075,1110000
00309596,2,00100076,1200000
00309597,2,00100077,1200000
00309598,2,00100078,1200000
00309599,2,00100079,1110000
00309600,2,00100080,1200000
00309601,2,00100001,1020000
00309602,2,00100002,1110000
00309603,2,00100003,1200000
00309604,2,00100004,1020000
00309605,2,00100005,1200000
00309606,2,00100006,1200000
00309607,2,00100007,1200000
00309608,2,00100008,1110000
00309609,2,00100009,1200000
00309610,2,00100010,1200000
00309611,2,00100011,1200000
00309612,2,00100012,1110000
00309613,2,00100013,1110000
00309614,2,00100014,1110000
00309615,2,00100015,1110000
00309616,2,00100016,1110000
00309617,2,00100017,1020000
00309618,2,00100018,1110000
00309619,2,00100019,1110000
00309620,2,00100020,750000
00309621,2,00100021,1200000
00309622,2,00100022,1020000
00309623,2,00100023,1020000
00309624,2,00100024,1110000
00309625,2,00100025,1110000
00309626,2,00100026,1200000
00309627,2,00100027,1110000
00309628,2,00100028,1110000
00309629,2,00100029,1200000
00309630,2,00100030,1020000
00309631,2,00100031,1020000
00309632,2,00100032,1200000
00309633,2,00100033,930000
00309634,2,00100034,1020000
00309635,2,00100035,1200000
00309636,2,00100036,840000
00309637,2,00100037,1110000
00309638,2,00100038,840000
00309639,2,00100039,840000
00309640,2,00100040,930000
00309641,2,00100041,1200000
00309642,2,00100042,1110000
00309643,2,00100043,1200000
00309644,2,00100044,1200000
00309645,2,00100045,1020000
00309646,2,00100046,660000
00309647,2,00100047,1110000
00309648,2,00100048,1110000
00309649,2,00100049,1200000
00309650,2,00100050,1200000
00309651,2,00100051,1200000
00309652,2,00100052,1110000
00309653,2,00100053,840000
00309654,2,00100054,930000
00309655,2,00100055,1110000
00309656,2,00100056,1110000
00309657,2,00100057,1110000
00309658,2,00100058,1200000
00309659,2,00100059,1020000
00309660,2,00100060,1110000
00309661,2,00100061,1110000
00309662,2,00100062,1200000
00309663,2,00100063,1110000
00309664,2,00100064,1200000
00309665,2,00100065,1020000
00309666,2,00100066,1110000
00309667,2,00100067,1020000
00309668,2,00100068,1020000
00309669,2,00100069,1110000
00309670,2,00100070,1200000
00309671,2,00100071,1110000
00309672,2,00100072,1020000
00309673,2,00100073,1200000
00309674,2,00100074,1110000
00309675,2,00100075,1200000
00309676,2,00100076,1200000
00309677,2,00100077,930000
00309678,2,00100078,1110000
00309679,2,00100079,1200000
00309680,2,00100080,1200000
00309681,2,00100001,1110000
00309682,2,00100002,1110000
00309683,2,00100003,1200000
00309684,2,00100004,1200000
00309685,2,00100005,1200000
00309686,2,00100006,930000
00309687,2,00100007,1200000
00309688,2,00100008,1200000
00309689,2,00100009,1110000
00309690,2,00100010,930000
00309691,2,00100011,1020000
00309692,2,00100012,1020000
00309693,2,00100013,1200000
00309694,2,00100014,1200000
00309695,2,00100015,1200000
00309696,2,00100016,1200000
00309697,2,00100017,1020000
00309698,2,00100018,930000
00309699,2,00100019,1020000
00309700,2,00100020,1200000
00309701,2,00100021,1200000
00309702,2,00100022,1200000
00309703,2,00100023,1020000
00309704,2,00100024,1110000
00309705,2,00100025,1200000
00309706,2,00100026,1110000
00309707,2,00100027,1020000
00309708,2,00100028,1110000
00309709,2,00100029,1200000
00309710,2,00100030,1110000
00309711,2,00100031,1200000
00309712,2,00100032,1110000
00309713,2,00100033,1110000
00309714,2,00100034,1110000
00309715,2,00100035,1020000
00309716,2,00100036,1200000
00309717,2,00100037,1110000
00309718,2,00100038,1110000
00309719,2,00100039,1110000
00309720,2,00100040,1110000
00309721,2,00100041,1110000
00309722,2,00100042,1200000
00309723,2,00100043,1110000
00309724,2,00100044,1200000
00309725,2,00100045,1110000
00309726,2,00100046,1200000
00309727,2,00100047,1200000
00309728,2,00100048,1110000
00309729,2,00100049,1200000
00309730,2,00100050,1110000
00309731,2,00100051,1110000
00309732,2,00100052,1200000
00309733,2,00100053,1200000
00309734,2,00100054,1020000
00309735,2,00100055,1110000
00309736,2,00100056,1020000
00309737,2,00100057,1020000
00309738,2,00100058,1200000
00309739,2,00100059,1110000
00309740,2,00100060,1200000
00309741,2,00100061,1020000
00309742,2,00100062,1110000
00309743,2,00100063,1200000
00309744,2,00100064,1110000
00309745,2,00100065,1020000
00309746,2,00100066,1110000
00309747,2,00100067,1200000
00309748,2,00100068,1200000
00309749,2,00100069,1110000
00309750,2,00100070,1110000
00309751,2,00100071,1020000
00309752,2,00100072,1020000
00309753,2,00100073,1200000
00309754,2,00100074,1200000
00309755,2,00100075,840000
00309756,2,00100076,1200000
00309757,2,00100077,1020000
00309758,2,00100078,1020000
00309759,2,00100079,1020000
00309760,2,00100080,1200000
00309761,2,00100001,1200000
00309762,2,00100002,1020000
00309763,2,00100003,1200000
00309764,2,00100004,1200000
00309765,2,00100005,1110000
00309766,2,00100006,1200000
00309767,2,00100007,1110000
00309768,2,00100008,1020000
00309769,2,00100009,1200000
00309770,2,00100010,1110000
00309771,2,00100011,1200000
00309772,2,00100012,930000
00309773,2,00100013,1110000
00309774,2,00100014,1200000
00309775,2,00100015,1110000
00309776,2,00100016,1020000
00309777,2,00100017,1110000
00309778,2,00100018,1020000
00309779,2,00100019,1200000
00309780,2,00100020,1200000
00309781,2,00100021,1110000
00309782,2,00100022,1200000
00309783,2,00100023,1200000
00309784,2,00100024,1110000
00309785,2,00100025,1110000
00309786,2,00100026,1020000
00309787,2,00100027,1110000
00309788,2,00100028,1020000
00309789,2,00100029,1020000
00309790,2,00100030,1110000
00309791,2,00100031,1110000
00309792,2,00100032,1020000
00309793,2,00100033,1200000
00309794,2,00100034,1110000
00309795,2,00100035,1200000
00309796,2,00100036,1200000
00309797,2,00100037,1110000
00309798,2,00100038,1110000
00309799,2,00100039,1200000
00309800,2,00100040,1200000
00309801,2,00100041,1110000
00309802,2,00100042,1020000
00309803,2,00100043,1110000
00309804,2,00100044,1200000
00309805,2,00100045,930000
00309806,2,00100046,1200000
00309807,2,00100047,1110000
00309808,2,00100048,1110000
00309809,2,00100049,1110000
00309810,2,00100050,1200000
00309811,2,00100051,1200000
00309812,2,00100052,1110000
00309813,2,00100053,1020000
00309814,2,00100054,1110000
00309815,2,00100055,1110000
00309816,2,00100056,1110000
00309817,2,00100057,1110000
00309818,2,00100058,1110000
00309819,2,00100059,1200000
00309820,2,00100060,930000
00309821,2,00100061,930000
00309822,2,00100062,930000
00309823,2,00100063,1110000
00309824,2,00100064,1110000
00309825,2,00100065,1200000
00309826,2,00100066,1020000
00309827,2,00100067,1110000
00309828,2,00100068,1110000
00309829,2,00100069,1110000
00309830,2,00100070,1200000
00309831,2,00100071,930000
00309832,2,00100072,1200000
00309833,2,00100073,1110000
00309834,2,00100074,930000
00309835,2,00100075,1200000
00309836,2,00100076,1200000
00309837,2,00100077,930000
00309838,2,00100078,1020000
00309839,2,00100079,1200000
00309840,2,00100080,1200000
00309841,2,00100001,1200000
00309842,2,00100002,1200000
00309843,2,00100003,1200000
00309844,2,00100004,1110000
00309845,2,00100005,1110000
00309846,2,00100006,1110000
00309847,2,00100007,1020000
00309848,2,00100008,1110000
00309849,2,00100009,1110000
00309850,2,00100010,1020000
00309851,2,00100011,1110000
00309852,2,00100012,1110000
00309853,2,00100013,1110000
00309854,2,00100014,1110000
00309855,2,00100015,1200000
00309856,2,00100016,1200000
00309857,2,00100017,1110000
00309858,2,00100018,1110000
00309859,2,00100019,1020000
00309860,2,00100020,1110000
00309861,2,00100021,1200000
00309862,2,00100022,1020000
00309863,2,00100023,1200000
00309864,2,00100024,930000
00309865,2,00100025,1200000
00309866,2,00100026,1200000
00309867,2,00100027,1200000
00309868,2,00100028,1020000
00309869,2,00100029,1110000
00309870,2,00100030,1020000
00309871,2,00100031,1110000
00309872,2,00100032,1200000
00309873,2,00100033,1110000
00309874,2,00100034,1110000
00309875,2,00100035,1020000
00309876,2,00100036,1110000
00309877,2,00100037,930000
00309878,2,00100038,1200000
00309879,2,00100039,1110000
00309880,2,00100040,1110000
00309881,2,00100041,1020000
00309882,2,00100042,1110000
00309883,2,00100043,1020000
00309884,2,00100044,1110000
00309885,2,00100045,1020000
00309886,2,00100046,1020000
00309887,2,00100047,930000
00309888,2,00100048,1110000
00309889,2,00100049,1200000
00309890,2,00100050,1200000
00309891,2,00100051,1110000
00309892,2,00100052,1020000
00309893,2,00100053,1200000
00309894,2,00100054,1110000
00309895,2,00100055,1200000
00309896,2,00100056,1110000
00309897,2,00100057,1200000
00309898,2,00100058,1200000
00309899,2,00100059,1200000
00309900,2,00100060,1110000
00309901,2,00100061,1110000
00309902,2,00100062,1110000
00309903,2,00100063,1200000
00309904,2,00100064,1110000
00309905,2,00100065,1200000
00309906,2,00100066,1200000
00309907,2,00100067,1200000
00309908,2,00100068,1200000
00309909,2,00100069,1200000
00309910,2,00100070,1020000
00309911,2,00100071,1110000
00309912,2,00100072,1110000
00309913,2,00100073,1200000
00309914,2,00100074,1200000
00309915,2,00100075,1200000
00309916,2,00100076,1110000
00309917,2,00100077,1200000
00309918,2,00100078,1020000
00309919,2,00100079,1110000
00309920,2,00100080,1110000
00309921,2,00100001,1200000
00309922,2,00100002,1020000
00309923,2,00100003,1110000
00309924,2,00100004,1200000
00309925,2,00100005,930000
00309926,2,00100006,1020000
00309927,2,00100007,1110000
00309928,2,00100008,1110000
00309929,2,00100009,1200000
00309930,2,00100010,1020000
00309931,2,00100011,1110000
00309932,2,00100012,1200000
00309933,2,00100013,1110000
00309934,2,00100014,1110000
00309935,2,00100015,1110000
00309936,2,00100016,660000
00309937,2,00100017,1200000
00309938,2,00100018,1020000
00309939,2,00100019,1110000
00309940,2,00100020,1110000
00309941,2,00100021,1200000
00309942,2,00100022,1110000
00309943,2,00100023,1110000
00309944,2,00100024,1020000
00309945,2,00100025,1110000
00309946,2,00100026,1020000
00309947,2,00100027,1200000
00309948,2,00100028,1110000
00309949,2,00100029,1200000
00309950,2,00100030,1200000
00309951,2,00100031,930000
00309952,2,00100032,1200000
00309953,2,00100033,1200000
00309954,2,00100034,1200000
00309955,2,00100035,1110000
00309956,2,00100036,1110000
00309957,2,00100037,1020000
00309958,2,00100038,1110000
00309959,2,00100039,1110000
00309960,2,00100040,1020000
00309961,2,00100041,1110000
00309962,2,00100042,1200000
00309963,2,00100043,1110000
00309964,2,00100044,1020000
00309965,2,00100045,1200000
00309966,2,00100046,1200000
00309967,2,00100047,1110000
00309968,2,00100048,1110000
00309969,2,00100049,1200000
00309970,2,00100050,930000
00309971,2,00100051,1200000
00309972,2,00100052,1200000
00309973,2,00100053,1110000
00309974,2,00100054,1200000
00309975,2,00100055,1200000
00309976,2,00100056,1200000
00309977,2,00100057,930000
00309978,2,00100058,1020000
00309979,2,00100059,1110000
00309980,2,00100060,1110000
00309981,2,00100061,1110000
00309982,2,00100062,1110000
00309983,2,00100063,1200000
00309984,2,00100064,1110000
00309985,2,00100065,1200000
00309986,2,00100066,1020000
00309987,2,00100067,1200000
00309988,2,00100068,1200000
00309989,2,00100069,1110000
00309990,2,00100070,1110000
00309991,2,00100071,1200000
00309992,2,00100072,1200000
00309993,2,00100073,930000
00309994,2,00100074,1110000
00309995,2,00100075,1110000
00309996,2,00100076,1110000
00309997,2,00100077,1200000
00309998,2,00100078,1110000
00309999,2,00100079,1200000
00310000,2,00100080,840000
accountNo, accountType, issuerAccount, amount
00308167,2,00100007,1110000
00308168,2,00100008,1200000
00308169,2,00100009,1110000
00308170,2,00100010,1020000
00308171,2,00100011,1200000
00308172,2,00100012,1200000
00308173,2,00100013,1110000
00308174,2,00100014,1200000
00308175,2,00100015,1200000
00308176,2,00100016,1200000
00308177,2,00100017,1110000
00308178,2,00100018,1200000
00308179,2,00100019,1110000
00308180,2,00100020,1110000
00308181,2,00100021,930000
00308182,2,00100022,1020000
00308183,2,00100023,1200000
00308184,2,00100024,1200000
00308185,2,00100025,1200000
00308186,2,00100026,1110000
00308187,2,00100027,1110000
00308188,2,00100028,1020000
00308189,2,00100029,930000
00308190,2,00100030,1110000
00308191,2,00100031,1020000
00308192,2,00100032,1020000
00308193,2,00100033,1110000
00308194,2,00100034,1110000
00308195,2,00100035,930000
00308196,2,00100036,1110000
00308197,2,00100037,1200000
00308198,2,00100038,840000
00308199,2,00100039,1020000
00308200,2,00100040,1020000
00308201,2,00100041,1110000
00308202,2,00100042,1200000
00308203,2,00100043,1200000
00308204,2,00100044,1020000
00308205,2,00100045,1200000
00308206,2,00100046,1200000
00308207,2,00100047,1110000
00308208,2,00100048,1110000
00308209,2,00100049,1200000
00308210,2,00100050,930000
00308211,2,00100051,1200000
00308212,2,00100052,1110000
00308213,2,00100053,1020000
00308214,2,00100054,1200000
00308215,2,00100055,1020000
00308216,2,00100056,930000
00308217,2,00100057,1200000
00308218,2,00100058,840000
00308219,2,00100059,1110000
00308220,2,00100060,1110000
00308221,2,00100061,1110000
00308222,2,00100062,1110000
00308223,2,00100063,1200000
00308224,2,00100064,1020000
00308225,2,00100065,1200000
00308226,2,00100066,1110000
00308227,2,00100067,1200000
00308228,2,00100068,1020000
00308229,2,00100069,1110000
00308230,2,00100070,1020000
00308231,2,00100071,1200000
00308232,2,00100072,1200000
00308233,2,00100073,1110000
00308234,2,00100074,1110000
00308235,2,00100075,1020000
00308236,2,00100076,1020000
00308237,2,00100077,930000
00308238,2,00100078,1200000
00308239,2,00100079,1020000
00308240,2,00100080,1110000
00308241,2,00100001,1200000
00308242,2,00100002,1020000
00308243,2,00100003,1200000
00308244,2,00100004,1110000
00308245,2,00100005,1200000
00308246,2,00100006,1110000
00308247,2,00100007,1110000
00308248,2,00100008,1200000
00308249,2,00100009,1110000
00308250,2,00100010,1200000
00308251,2,00100011,1110000
00308252,2,00100012,1110000
00308253,2,00100013,1110000
00308254,2,00100014,1200000
00308255,2,00100015,1200000
00308256,2,00100016,1200000
00308257,2,00100017,1020000
00308258,2,00100018,1200000
00308259,2,00100019,1110000
00308260,2,00100020,1020000
00308261,2,00100021,1110000
00308262,2,00100022,1020000
00308263,2,00100023,1110000
00308264,2,00100024,1110000
00308265,2,00100025,1200000
00308266,2,00100026,1200000
00308267,2,00100027,1200000
00308268,2,00100028,1200000
00308269,2,00100029,1200000
00308270,2,00100030,1110000
00308271,2,00100031,1200000
00308272,2,00100032,840000
00308273,2,00100033,1110000
00308274,2,00100034,1110000
00308275,2,00100035,1200000
00308276,2,00100036,1200000
00308277,2,00100037,1110000
00308278,2,00100038,1110000
00308279,2,00100039,1200000
00308280,2,00100040,1110000
00308281,2,00100041,1110000
00308282,2,00100042,1200000
00308283,2,00100043,1110000
00308284,2,00100044,1020000
00308285,2,00100045,1110000
00308286,2,00100046,1110000
00308287,2,00100047,1110000
00308288,2,00100048,930000
00308289,2,00100049,1200000
00308290,2,00100050,1200000
00308291,2,00100051,1200000
00308292,2,00100052,1020000
00308293,2,00100053,1200000
00308294,2,00100054,1110000
00308295,2,00100055,930000
00308296,2,00100056,1200000
00308297,2,00100057,1200000
00308298,2,00100058,750000
00308299,2,00100059,1110000
00308300,2,00100060,1200000
00308301,2,00100061,1200000
00308302,2,00100062,1110000
00308303,2,00100063,1020000
00308304,2,00100064,1110000
00308305,2,00100065,1200000
00308306,2,00100066,1110000
00308307,2,00100067,1020000
00308308,2,00100068,1110000
00308309,2,00100069,1200000
00308310,2,00100070,1200000
00308311,2,00100071,1110000
00308312,2,00100072,1110000
00308313,2,00100073,1110000
00308314,2,00100074,1020000
00308315,2,00100075,1200000
00308316,2,00100076,930000
00308317,2,00100077,1020000
00308318,2,00100078,840000
00308319,2,00100079,1200000
00308320,2,00100080,1200000
00308321,2,00100001,1200000
00308322,2,00100002,1110000
00308323,2,00100003,1110000
00308324,2,00100004,1200000
00308325,2,00100005,1020000
00308326,2,00100006,1200000
00308327,2,00100007,1110000
00308328,2,00100008,1110000
00308329,2,00100009,1110000
00308330,2,00100010,1200000
00308331,2,00100011,840000
00308332,2,00100012,1200000
00308333,2,00100013,1200000
00308334,2,00100014,1200000
00308335,2,00100015,1200000
00308336,2,00100016,1110000
00308337,2,00100017,1200000
00308338,2,00100018,930000
00308339,2,00100019,1020000
00308340,2,00100020,1020000
00308341,2,00100021,1020000
00308342,2,00100022,1110000
